time,id,x,y,z,vx,vy,vz
0.06761530380124119,0,3.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.06761530380124119,1,2.9848906388761334,0.24020512977831726,0.524618325168862,-1.8429063576153712,-0.6011622143207523,2.41370022687705,0.0,0.0,0.0
0.06761530380124119,2,2.962639228143827,0.2461681435037919,0.5191267714515333,0.16951420140205517,0.6740275495717117,2.2334007753694287,0.0,0.0,0.0
0.06761530380124119,3,2.9743809726834485,0.2579825940314858,0.5418441503268253,1.0615523869046306,0.652042003893889,0.9198139169878357,0.0,0.0,0.0
0.06761530380124119,4,2.9800467348337785,0.2876446211322362,0.5471740463601952,-0.4622730290162487,0.6423504686014009,-0.7162558912433893,0.0,0.0,0.0
0.06761530380124119,5,2.977329968318962,0.3107718866739114,0.5576618114516332,-0.9076943648355901,0.0715387629206118,-1.43191708308211,0.0,0.0,0.0
0.06761530380124119,6,2.9796173220225173,0.34591992722377296,0.5479089165197579,1.2728833744720238,-1.7042084665009927,0.2912056464967075,0.0,0.0,0.0
0.06761530380124119,7,2.9831924153886744,0.3688425656384223,0.5329159815110074,0.47818659508972355,-1.6751766406837627,-1.4404057049564305,0.0,0.0,0.0
0.06761530380124119,8,2.9899512272778264,0.38363974414988455,0.5209004721409773,-0.8692783500642135,0.7387698692372929,0.8455167715004945,0.0,0.0,0.0
0.06761530380124119,9,3.0115597611033875,0.3957060217118567,0.5141421144555124,1.7855945241888393,1.293413831027158,0.33836666972709195,0.0,0.0,0.0
0.06761530380124119,10,3.01627927337935,0.4030537875571698,0.49747453127270513,1.265573834563966,-1.2088412033029323,0.4105084549584578,0.0,0.0,0.0
0.06761530380124119,11,3.025282968994703,0.4122633822696158,0.48486878528182653,0.28395470592710764,0.36677488717215384,2.113333799795476,0.0,0.0,0.0
0.06761530380124119,12,3.0104655079768174,0.4225447794235857,0.4711389057728456,1.266502793043448,0.5301863932609853,0.48756460953431435,0.0,0.0,0.0
0.06761530380124119,13,2.999519372826924,0.4353627524448767,0.47588553387421273,0.6688946289146688,-0.4800646933507911,0.5931903842017103,0.0,0.0,0.0
0.06761530380124119,14,2.999294928494609,0.44164185718212984,0.47481516927805467,0.7171684017193514,-1.2682466465674864,-0.09634298779279599,0.0,0.0,0.0
0.06761530380124119,15,3.0251601810896336,0.4437033731311208,0.4864988364311813,2.5536265834595517,-1.0251870058778565,-0.949354403822433,0.0,0.0,0.0
0.06761530380124119,16,3.043821787619652,0.4696271526891959,0.49098322124908533,-0.3483143100682902,-0.03143949673304097,-0.5851811306794348,0.0,0.0,0.0
0.06761530380124119,17,3.045888008133003,0.48944119729999014,0.49405270106513316,-0.0681585268591417,-1.2946529375278413,-0.5973677692285789,0.0,0.0,0.0
0.06761530380124119,18,3.0295607485851246,0.5053825649190147,0.4922021683154925,0.25895985724187076,-1.4089923659771768,-0.09888109238648753,0.0,0.0,0.0
0.06761530380124119,19,3.027289796478185,0.5217596093063012,0.47998674516290124,1.3792868903963749,-0.38855310679963234,-1.9543560228195593,0.0,0.0,0.0
0.06761530380124119,20,3.0175899538504187,0.5416501860767043,0.4663788735901988,-0.7739939287480422,0.6863580568677916,-0.9789561796547892,0.0,0.0,0.0
0.06761530380124119,21,3.0231183302553193,0.5598113329303007,0.4541619405155217,1.9967537106270343,0.16283170837381458,0.07250619704748565,0.0,0.0,0.0
0.06761530380124119,22,3.0313538219923912,0.5762224432808163,0.4763913912889163,-0.8902736291399094,1.230330324156362,0.27530895540113387,0.0,0.0,0.0
0.06761530380124119,23,3.0330755315701765,0.594298016425568,0.49770172948567437,-0.7243434347263157,-2.08399537624598,0.1573506946475239,0.0,0.0,0.0
0.06761530380124119,24,3.0330924974928517,0.612923808250192,0.505483692791204,0.792836773771176,1.048553409341471,-0.851112369901638,0.0,0.0,0.0
0.06761530380124119,25,3.018678272993799,0.6297413740960757,0.5186125647655242,1.025949130766954,1.0973414728310937,-0.5684188608910736,0.0,0.0,0.0
0.06761530380124119,26,2.9921937813926864,0.6513249888304693,0.5188250000719644,-1.3785870171471677,-0.6340095433248006,-0.6428476592078151,0.0,0.0,0.0
0.06761530380124119,27,3.0103413761866467,0.6668708404449433,0.5237023030173544,-0.27274503750398443,0.08793846893248836,0.06359811391323543,0.0,0.0,0.0
0.06761530380124119,28,3.000950315838676,0.6740732597744193,0.5317519039252611,0.0125632496827287,-1.8020258381869947,-0.9087083539951782,0.0,0.0,0.0
0.06761530380124119,29,3.004570630229849,0.6770225230888308,0.5215808504772399,-0.02755565884589334,0.40258072230638564,1.5740854039714174,0.0,0.0,0.0
0.06761530380124119,30,2.9946296735307536,0.681072139484343,0.5152270167083497,0.38959276344903626,-0.016311008087266633,0.5803786552964931,0.0,0.0,0.0
0.06761530380124119,31,3.009502471753463,0.6833411251583787,0.5325691668942769,0.1304976354339598,0.322492194612654,-0.3153561235753631,0.0,0.0,0.0
0.06761530380124119,32,3.011864800525041,0.7054170664108235,0.533089655688535,0.07448860237517352,-0.4784877297059779,0.012852457790601422,0.0,0.0,0.0
0.06761530380124119,33,3.0222661764344796,0.7320757389616331,0.5403234407033991,0.2798158550420176,-1.735402077662743,1.0724328495927156,0.0,0.0,0.0
0.06761530380124119,34,3.018517118137119,0.738449583975825,0.5278979046597694,-2.147999097850563,-2.410246124203504,-1.0808810622662015,0.0,0.0,0.0
0.06761530380124119,35,3.012427110546202,0.7586516934238267,0.5243326972656405,-0.12904335124736827,-0.603115351342651,-0.2961321364997346,0.0,0.0,0.0
0.06761530380124119,36,3.017859858377202,0.786371587142065,0.5063566652972082,0.5862025007505003,0.3793130472932833,0.2725876297688504,0.0,0.0,0.0
0.06761530380124119,37,3.0377224632079867,0.8123503100267718,0.4978812062009435,-1.457591553130586,0.41875384213501754,-1.56385957122988,0.0,0.0,0.0
0.06761530380124119,38,3.035777222544922,0.829251079374194,0.49215171057468104,1.8642081325527238,1.2292037937158284,0.7530420440996904,0.0,0.0,0.0
0.06761530380124119,39,3.0206620915165288,0.8337957500198965,0.47907646456453273,-0.7448956720056112,-0.7034039594750576,-0.9883841612134868,0.0,0.0,0.0
0.06761530380124119,40,3.0351075174722486,0.8459921070126589,0.47118889636506034,0.7018492311116662,-1.609113778566579,-0.8008989117895378,0.0,0.0,0.0
0.06761530380124119,41,3.0257026007465413,0.8583927221757962,0.47339895217462713,-3.0255732248625096,-0.6895484898233097,0.9842117253487048,0.0,0.0,0.0
0.06761530380124119,42,3.018743918317955,0.8866343284017774,0.4604231941199062,0.22663820318402833,-0.7843080590325054,0.3700768880941808,0.0,0.0,0.0
0.06761530380124119,43,3.0165780636482804,0.9097109978245885,0.451023402975855,-0.48058942020336015,-1.2560557205810072,-0.32882018096192894,0.0,0.0,0.0
0.06761530380124119,44,3.0071801093545516,0.9224068049385953,0.44532546610003076,-1.1405718809030685,-0.9258005360792751,-1.6535068437842815,0.0,0.0,0.0
0.06761530380124119,45,2.9906766380380865,0.9317828709087688,0.4577479375138187,-0.32545588392791625,0.3498645803045249,-0.20573401947676936,0.0,0.0,0.0
0.06761530380124119,46,2.9860943379025677,0.952297890486579,0.46869498035644086,-1.7086444212752976,-0.41433367762037615,-0.5062274997047218,0.0,0.0,0.0
0.06761530380124119,47,2.9887239145850932,0.9720567578102056,0.4714316119143393,1.9095522641900666,-0.46774110947461534,-1.9517500783993884,0.0,0.0,0.0
0.06761530380124119,48,2.9914200440760075,0.9885746988410905,0.47927394130338563,0.5994015090231986,-0.9312480047989621,0.10213026732521825,0.0,0.0,0.0
0.06761530380124119,49,2.9950425166877053,0.997514106116951,0.4960294508272368,0.23978951102996396,0.40534040782710584,-1.684304965721498,0.0,0.0,0.0
0.06761530380124119,50,2.99833486165674,1.0090612248966246,0.4997923051345482,-0.25416057986384916,0.8397474141965322,-0.17238024819821135,0.0,0.0,0.0
0.06761530380124119,51,2.985107642781304,1.0259770488987316,0.517053692724362,0.20083338606159015,1.0492791847368683,0.2456539866184274,0.0,0.0,0.0
0.06761530380124119,52,2.9670666212680508,1.0480285799505042,0.5206894668614288,0.14774033362277955,0.5402196279183069,-0.3237864078158097,0.0,0.0,0.0
0.06761530380124119,53,2.9716948567985617,1.0684501816644496,0.5274005984518828,-0.7173665778769063,-1.099331207559486,0.7373513980075386,0.0,0.0,0.0
